"IndividualId","Time [min]","Organism|PeripheralVenousBlood|DrugX|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Liver|Periportal|Intracellular|DrugX-CYP3A4-Optimized Metabolite|Fraction of dose-DrugX","Organism|DrugX-CYP3A4-Optimized Metabolite|Total fraction of dose-DrugX"
4,1110,0.0057905097,0.59193003,0.9523679
4,1125,0.0056406995,0.59239644,0.9528701
4,1140,0.0054969173,0.59285104,0.95335984
4,1155,0.005358804,0.59329426,0.9538375
4,1170,0.005226024,0.59372663,0.95430374
4,1185,0.0050982977,0.5941485,0.95475876
4,1200,0.0049753194,0.59456027,0.9552031
4,1215,0.0048568468,0.59496224,0.9556371
4,1230,0.0047426303,0.59535486,0.9560611
4,1245,0.0046324413,0.5957384,0.9564755
4,1260,0.0045260843,0.59611315,0.95688057
4,1275,0.0044233454,0.5964795,0.9572766
4,1290,0.004324055,0.59683764,0.9576639
4,1305,0.004228035,0.5971879,0.9580428
4,1320,0.0041351262,0.5975304,0.9584135
4,1335,0.004045186,0.5978656,0.9587763
4,1350,0.0039580655,0.5981936,0.9591314
4,1365,0.003873647,0.59851456,0.95947903
4,1380,0.003791793,0.5988288,0.95981944
4,1395,0.003712393,0.59913653,0.96015286
4,1410,0.0036353408,0.59943783,0.96047944
4,1425,0.0035605258,0.599733,0.9607994
4,1440,0.003487858,0.60002214,0.9611129
5,0,0,0,0
5,3,0.004095045,0.00042437066,0.0037288344
5,6,0.03201962,0.0036395781,0.014078891
5,9,0.078416646,0.010931526,0.030009652
5,12,0.1287532,0.02206883,0.050440256
5,15,0.17437828,0.036213078,0.07414599
5,18,0.21252854,0.052480604,0.10005006
5,21,0.24320085,0.070125766,0.12730305
5,24,0.26730236,0.08856937,0.1552663
5,27,0.2859005,0.107379355,0.18347165
5,30,0.29996628,0.12624085,0.21158098
5,33,0.3103109,0.14492808,0.23935272
5,36,0.3175907,0.16328146,0.26661614
5,39,0.3223325,0.18119009,0.29325208
5,42,0.32496008,0.1985787,0.31917918
5,45,0.32581756,0.21539801,0.34434336
5,48,0.32518739,0.2316178,0.3687108
5,51,0.32330418,0.24722171,0.39226237
5,54,0.3203651,0.26220366,0.41498986
5,57,0.31653756,0.27656502,0.436893
5,60,0.31196505,0.29031265,0.45797744
5,63,0.30677146,0.30345744,0.4782531
5,66,0.3010644,0.3160131,0.49773303
5,69,0.2949379,0.32799557,0.5164324
5,72,0.28847435,0.33942214,0.534368
5,75,0.2817461,0.35031122,0.5515574
5,78,0.2748169,0.36068177,0.568019
5,81,0.2677429,0.37055328,0.5837711
5,84,0.2605736,0.37994537,0.5988323
5,87,0.25335258,0.38887763,0.613221
5,90,0.24611829,0.39736968,0.6269553
5,93,0.23890445,0.40544093,0.6400531
5,96,0.23174061,0.41311046,0.65253216
5,99,0.22465271,0.42039713,0.6644098
5,102,0.21766298,0.42731944,0.6757035
5,105,0.21079122,0.4338954,0.6864304
5,108,0.20405428,0.44014275,0.69660795
5,111,0.19746403,0.44607863,0.70625347
5,114,0.19103624,0.4517197,0.71538484
5,117,0.1847783,0.45708227,0.7240201
5,120,0.17869873,0.46218204,0.73217803
5,135,0.15112776,0.48424777,0.7664856
5,150,0.12830615,0.5017598,0.79185605
5,165,0.10981202,0.5160029,0.81077737
5,180,0.094923586,0.5278978,0.8253291
5,195,0.08288437,0.53807014,0.83699334
5,210,0.07304244,0.5469366,0.8467177
5,225,0.06488525,0.5547758,0.8550798
5,240,0.058028452,0.56177974,0.86243
5,255,0.052189004,0.5680859,0.86898756
5,270,0.047159333,0.5737968,0.87489706
5,285,0.04278549,0.57899207,0.88025975
5,300,0.038951322,0.5837355,0.88515085
5,315,0.03557102,0.58807987,0.88962907
5,330,0.032573763,0.59206957,0.89374226
5,345,0.029906346,0.59574264,0.8975306
5,360,0.027524518,0.5991321,0.90102845
5,375,0.025391119,0.6022672,0.9042659
5,390,0.023476098,0.60517275,0.90726846
5,405,0.02175365,0.6078711,0.9100591
5,420,0.020201087,0.61038244,0.9126584
5,435,0.018799152,0.6127244,0.91508454
5,450,0.017531073,0.6149129,0.91735363
5,465,0.016382178,0.616962,0.9194801
5,480,0.015339505,0.61888427,0.9214768
5,495,0.014391698,0.6206911,0.9233553
5,510,0.0135287335,0.62239254,0.92512596
5,525,0.012741756,0.6239977,0.9267979
5,540,0.012022898,0.6255147,0.92837965
5,555,0.01136522,0.62695086,0.9298786
5,570,0.01076239,0.6283128,0.9313014
5,585,0.01020914,0.62960654,0.93265426
5,600,0.009700374,0.63083744,0.9339427
5,615,0.009231513,0.63201034,0.93517154
5,630,0.008798689,0.6331296,0.9363453
5,645,0.008398612,0.63419914,0.937468
5,660,0.008028227,0.6352226,0.9385433
5,675,0.007684514,0.6362032,0.93957466
5,690,0.0073649217,0.637144,0.94056493
5,705,0.0070674517,0.63804764,0.9415169
5,720,0.006789757,0.6389165,0.94243306
5,735,0.0065309065,0.63975286,0.9433157
5,750,0.0062884,0.6405588,0.94416696
5,765,0.006061097,0.64133614,0.9449887
5,780,0.005847624,0.6420867,0.9457827
5,795,0.0056468365,0.64281183,0.94655055
5,810,0.005457676,0.64351314,0.9472936
5,825,0.0052791894,0.6441919,0.9480133
5,840,0.005110518,0.6448493,0.9487109
5,855,0.0049508843,0.64548653,0.94938755
5,870,0.0047995877,0.6461045,0.9500442
5,885,0.0046560136,0.6467043,0.9506819
5,900,0.0045194575,0.6472867,0.9513016
5,915,0.0043896027,0.6478526,0.95190406
5,930,0.0042657885,0.64840275,0.9524901
5,945,0.0041476944,0.6489378,0.95306045
5,960,0.004034904,0.6494585,0.9536157
5,975,0.003927059,0.64996547,0.9541567
5,990,0.0038238505,0.6504592,0.95468384
5,1005,0.0037249292,0.6509403,0.9551977
5,1020,0.0036299343,0.6514092,0.95569885
5,1035,0.0035387818,0.6518665,0.9561878
5,1050,0.0034511785,0.6523125,0.9566649
5,1065,0.0033669055,0.65274775,0.95713073
5,1080,0.003285772,0.6531726,0.95758563
5,1095,0.0032076007,0.6535874,0.9580299
5,1110,0.003132224,0.6539925,0.958464
5,1125,0.003059484,0.65438825,0.9588883
5,1140,0.0029892395,0.65477496,0.959303
5,1155,0.0029213696,0.655153,0.9597085
5,1170,0.002855742,0.6555225,0.9601051
5,1185,0.0027922408,0.6558839,0.9604931
5,1200,0.0027307703,0.65623736,0.9608727
5,1215,0.0026712178,0.6565832,0.96124417
5,1230,0.0026135019,0.65692157,0.9616078
5,1245,0.0025575324,0.6572527,0.9619638
5,1260,0.002503231,0.6575769,0.96231234
5,1275,0.002450525,0.6578943,0.9626537
5,1290,0.0023993494,0.6582051,0.9629881
5,1305,0.0023496228,0.6585095,0.9633156
5,1320,0.0023012944,0.65880764,0.9636366
5,1335,0.0022543126,0.65909976,0.96395105
5,1350,0.0022086308,0.6593859,0.9642592
5,1365,0.0021641653,0.6596664,0.96456134
5,1380,0.0021208904,0.6599413,0.9648575
5,1395,0.0020787672,0.6602107,0.96514785
5,1410,0.0020377592,0.66047484,0.9654325
5,1425,0.0019977922,0.6607338,0.9657117
5,1440,0.0019588477,0.6609878,0.96598554
6,0,0,0,0
6,3,0.003205649,0.00022912819,0.0016719247
6,6,0.026648428,0.00207425,0.006753423
6,9,0.0675435,0.0063940096,0.015021823
6,12,0.116150744,0.01330493,0.026251718
6,15,0.1656429,0.022558855,0.04002854
6,18,0.21223252,0.033759777,0.055862658
6,21,0.25430045,0.04649397,0.073284045
6,24,0.2914107,0.060385972,0.09188135
6,27,0.32366315,0.07511472,0.111309454
6,30,0.3513686,0.09041328,0.1312847
6,33,0.37490493,0.10606302,0.1515765
6,36,0.39465708,0.12188651,0.17199871
6,39,0.41099364,0.13774073,0.19240184
6,42,0.42425874,0.15351124,0.21266657
6,45,0.43477017,0.16910712,0.23269829
6,48,0.44281963,0.18445696,0.25242266
6,51,0.44867438,0.19950528,0.27178195
6,54,0.45257872,0.21420982,0.29073197
6,57,0.45475575,0.22853917,0.30923972
6,60,0.45540878,0.24247083,0.32728118
6,63,0.45472297,0.25598964,0.3448399
6,66,0.45286652,0.2690865,0.36190537
6,69,0.44999215,0.28175715,0.3784719
6,72,0.44623825,0.29400137,0.39453787
6,75,0.44172993,0.3058222,0.4101047
6,78,0.4365799,0.31722522,0.42517626
6,81,0.4308903,0.32821813,0.43975854
6,84,0.4247527,0.33881032,0.45385888
6,87,0.4182486,0.3490124,0.46748585
6,90,0.41145146,0.3588359,0.4806489
6,93,0.40442654,0.36829317,0.49335808
6,96,0.39723164,0.37739697,0.5056239
6,99,0.38991785,0.3861604,0.5174571
6,102,0.38253003,0.39459676,0.5288688
6,105,0.37510696,0.40271935,0.53987
6,108,0.36768317,0.4105414,0.55047184
6,111,0.36028588,0.418076,0.5606855
6,114,0.3529409,0.42533606,0.570522
6,117,0.34566852,0.43233407,0.5799925
6,120,0.33848602,0.43908232,0.5891079
6,135,0.30431086,0.46947643,0.62974226
6,150,0.2735468,0.49521816,0.6631355
6,165,0.24634978,0.5173522,0.6906279
6,180,0.22254062,0.5366783,0.71348745
6,195,0.20177147,0.553793,0.7328285
6,210,0.18361755,0.5691306,0.7495428
6,225,0.16765615,0.58300227,0.7642801
6,240,0.1535175,0.5956323,0.77748287
6,255,0.14090094,0.6071865,0.7894449
6,270,0.12957051,0.6177921,0.80036485
6,285,0.11934274,0.62755114,0.8103831
6,300,0.11007292,0.63654804,0.81960505
6,315,0.10164689,0.6448553,0.82811433
6,330,0.09397045,0.65253574,0.8359802
6,345,0.086965084,0.6596452,0.843262
6,360,0.08056401,0.6662335,0.85001194
6,375,0.07470925,0.67234546,0.85627633
6,390,0.06934985,0.67802167,0.8620967
6,405,0.06444048,0.6832989,0.86751074
6,420,0.059940487,0.68821037,0.8725523
6,435,0.055814084,0.6927865,0.87725234
6,450,0.0520265,0.697055,0.88163906
6,465,0.048549633,0.70104086,0.88573796
6,480,0.04535518,0.7047672,0.88957244
6,495,0.042418875,0.7082549,0.89316374
6,510,0.039718077,0.71152294,0.89653134
6,525,0.03723253,0.7145889,0.89969295
6,540,0.034943268,0.7174686,0.9026648
6,555,0.032833587,0.72017664,0.9054615
6,570,0.030888023,0.7227263,0.9080967
6,585,0.0290924,0.72512966,0.9105827
6,600,0.027433889,0.72739804,0.91293097
6,615,0.025900602,0.72954166,0.9151519
6,630,0.024482153,0.73156965,0.91725475
6,645,0.023169287,0.73349005,0.9192478
6,660,0.021953113,0.7353108,0.92113906
6,675,0.020825462,0.7370391,0.9229358
6,690,0.01977836,0.73868203,0.92464525
6,705,0.018805305,0.7402455,0.9262734
6,720,0.017900292,0.74173486,0.9278258
6,735,0.017057788,0.74315524,0.9293076
6,750,0.01627272,0.74451125,0.93072337
6,765,0.01554044,0.7458072,0.9320776
6,780,0.014856716,0.74704695,0.9333743
6,795,0.014217663,0.7482342,0.93461716
6,810,0.013619769,0.7493723,0.9358095
6,825,0.013059757,0.75046426,0.93695456
6,840,0.012534638,0.75151306,0.93805516
6,855,0.012041791,0.75252116,0.93911403
6,870,0.0115787415,0.7534911,0.9401336
6,885,0.011143241,0.7544251,0.9411161
6,900,0.010733169,0.7553252,0.94206375
6,915,0.010346803,0.75619334,0.94297844
6,930,0.009982263,0.7570313,0.943862
6,945,0.009637825,0.7578408,0.9447162
6,960,0.009312121,0.7586233,0.94554245
6,975,0.0090038655,0.7593803,0.9463423
6,990,0.008711818,0.76011294,0.9471171
6,1005,0.008434803,0.76082265,0.94786805
6,1020,0.008171759,0.76151043,0.94859636
6,1035,0.007921766,0.76217747,0.9493031
6,1050,0.00768399,0.7628247,0.94998926
6,1065,0.0074576223,0.7634531,0.9506559
6,1080,0.007241848,0.76406354,0.95130384
6,1095,0.0070359707,0.7646568,0.9519339
6,1110,0.0068392856,0.76523364,0.9525469
6,1125,0.0066513033,0.7657948,0.95314354
6,1140,0.0064715194,0.7663409,0.9537245
6,1155,0.0062993704,0.76687264,0.95429045
6,1170,0.0061344192,0.7673906,0.954842
6,1185,0.0059762136,0.7678953,0.9553797
6,1200,0.0058243843,0.7683873,0.9559041
6,1215,0.0056785326,0.7688671,0.9564157
6,1230,0.005538345,0.7693351,0.956915
6,1245,0.0054034716,0.76979184,0.9574025
6,1260,0.0052736863,0.7702377,0.95787853
6,1275,0.005148601,0.77067304,0.9583435
6,1290,0.005028024,0.7710982,0.9587979
6,1305,0.004911725,0.7715137,0.959242
6,1320,0.004799473,0.77191967,0.95967615
6,1335,0.0046910667,0.7723166,0.9601007
6,1350,0.004586304,0.77270466,0.960516
6,1365,0.004485014,0.7730842,0.96092224
6,1380,0.0043870113,0.77345556,0.9613198
6,1395,0.004292153,0.77381885,0.96170896
6,1410,0.0042002704,0.77417445,0.9620899
6,1425,0.0041112457,0.77452254,0.9624629
6,1440,0.0040249284,0.77486336,0.9628283
7,0,0,0,0
7,3,0.003980265,0.00039907976,0.004343008
7,6,0.029362477,0.0030964166,0.015824324
7,9,0.06987755,0.008870603,0.032344867
7,12,0.11480901,0.017572794,0.05273014
7,15,0.15748702,0.028663183,0.07594321
7,18,0.19510688,0.041533694,0.10111088
7,21,0.22705714,0.055643067,0.12753926
7,24,0.2536142,0.070547774,0.15469114
7,27,0.27532923,0.0858972,0.18215597
7,30,0.29279223,0.10141943,0.20962255
7,33,0.306552,0.11690626,0.23685661
7,36,0.31709495,0.13220002,0.263683
7,39,0.3248459,0.14718275,0.28997192
7,42,0.3301745,0.16176769,0.31562847
7,45,0.33340308,0.17589253,0.34058428
7,48,0.33481365,0.18951409,0.36479118
7,51,0.33465415,0.20260423,0.38821635
7,54,0.33314317,0.2151466,0.41083837
7,57,0.3304742,0.22713403,0.43264437
7,60,0.32681885,0.23856659,0.45362765
7,63,0.3223298,0.24944992,0.47378594
7,66,0.31714296,0.2597941,0.49312013
7,69,0.3113798,0.26961252,0.5116334
7,72,0.3051487,0.2789212,0.5293304
7,75,0.29854658,0.28773808,0.5462169
7,78,0.29166013,0.29608268,0.5622997
7,81,0.28456685,0.30397543,0.5775866
7,84,0.27733594,0.31143764,0.59208614
7,87,0.27002913,0.318491,0.6058084
7,90,0.26270115,0.3251575,0.618765
7,93,0.2554004,0.33145916,0.63096946
7,96,0.24816924,0.3374179,0.6424377
7,99,0.2410446,0.3430554,0.65318835
7,102,0.23405801,0.3483929,0.663243
7,105,0.22723606,0.3534511,0.67262626
7,108,0.22060055,0.3582501,0.6813658
7,111,0.21416879,0.3628092,0.6894922
7,114,0.20795391,0.36714685,0.6970387
7,117,0.20196518,0.37128055,0.7040405
7,120,0.19620827,0.37522683,0.71053445
7,135,0.17089464,0.3926498,0.7367073
7,150,0.15082254,0.40725073,0.7555585
7,165,0.13484897,0.41996974,0.77031446
7,180,0.121875644,0.43134025,0.78276813
7,195,0.11107705,0.44166678,0.79378355
7,210,0.10187941,0.45113528,0.803772
7,225,0.093890876,0.45986962,0.8129458
7,240,0.086842716,0.4679594,0.82142967
7,255,0.080548055,0.47547364,0.8293073
7,270,0.07487427,0.48246825,0.83664143
7,285,0.06972488,0.48899016,0.8434826
7,300,0.06502752,0.49507985,0.8498736
7,315,0.060726292,0.50077295,0.8558516
7,330,0.056776647,0.5061011,0.8614497
7,345,0.05314206,0.51109284,0.8666977
7,360,0.04979189,0.51577395,0.8716223
7,375,0.04669979,0.52016807,0.87624806
7,390,0.04384307,0.5242966,0.8805973
7,405,0.041200418,0.5281792,0.88469046
7,420,0.038754337,0.531834,0.8885462
7,435,0.03648927,0.53527755,0.892182
7,450,0.03438891,0.5385251,0.8956135
7,465,0.032440733,0.5415908,0.8988553
7,480,0.030632528,0.5444874,0.901921
7,495,0.0289524,0.54722697,0.90482277
7,510,0.027391294,0.54982036,0.9075721
7,525,0.025938733,0.5522778,0.91017956
7,540,0.02458727,0.5546085,0.9126547
7,555,0.023328329,0.5568213,0.91500664
7,570,0.022154914,0.55892396,0.91724354
7,585,0.021060435,0.56092393,0.91937304
7,600,0.020038892,0.5628279,0.9214022
7,615,0.01908471,0.56464213,0.92333746
7,630,0.018192755,0.5663725,0.92518497
7,645,0.017358307,0.5680244,0.9269502
7,660,0.016577065,0.5696028,0.9286385
7,675,0.015845064,0.5711123,0.93025446
7,690,0.015158663,0.5725571,0.93180263
7,705,0.014514501,0.5739412,0.933287
7,720,0.013909489,0.5752682,0.93471146
7,735,0.013340791,0.5765416,0.9360795
7,750,0.0128057655,0.57776445,0.93739444
7,765,0.012302048,0.57893974,0.9386593
7,780,0.011827314,0.5800702,0.93987685
7,795,0.011379708,0.5811583,0.9410498
7,810,0.010957151,0.5822064,0.9421806
7,825,0.010557861,0.5832168,0.94327146
7,840,0.010180344,0.5841914,0.9443246
7,855,0.009823121,0.5851321,0.9453419
7,870,0.00948482,0.5860408,0.94632524
7,885,0.009164075,0.586919,0.94727635
7,900,0.008859784,0.5877684,0.9481969
7,915,0.008570857,0.5885903,0.94908834
7,930,0.008296401,0.5893862,0.949952
7,945,0.008035275,0.5901573,0.9507894
7,960,0.0077866428,0.5909047,0.95160156
7,975,0.007549864,0.5916296,0.9523898
7,990,0.0073241224,0.592333,0.9531551
7,1005,0.0071086707,0.5930159,0.9538985
7,1020,0.0069028665,0.59367925,0.954621
7,1035,0.006706186,0.5943238,0.95532346
7,1050,0.0065181768,0.59495044,0.9560067
7,1065,0.0063382117,0.5955599,0.95667166
7,1080,0.006165785,0.5961529,0.9573189
7,1095,0.0060004806,0.5967302,0.9579493
7,1110,0.005841948,0.59729224,0.9585634
7,1125,0.0056898086,0.59783983,0.9591618
7,1140,0.0055436227,0.5983734,0.9597453
7,1155,0.005403094,0.5988936,0.96031433
7,1170,0.005267826,0.59940076,0.9608694
7,1185,0.0051377187,0.59989554,0.961411
7,1200,0.005012426,0.60037833,0.96193975
7,1215,0.0048916657,0.60084957,0.9624559
7,1230,0.0047752126,0.6013096,0.9629601
7,1245,0.004662857,0.6017589,0.96345264
7,1260,0.0045543904,0.6021978,0.96393394
7,1275,0.0044496227,0.6026267,0.96440434
7,1290,0.004348365,0.6030458,0.9648642
7,1305,0.00425045,0.6034556,0.9653139
7,1320,0.0041557243,0.60385627,0.9657537
7,1335,0.004064033,0.6042481,0.96618396
7,1350,0.0039752326,0.6046314,0.96660495
7,1365,0.003889197,0.6050065,0.967017
7,1380,0.0038057931,0.6053736,0.9674203
7,1395,0.0037249108,0.6057329,0.9678151
7,1410,0.0036464375,0.6060847,0.96820176
7,1425,0.00357027,0.60642916,0.9685804
7,1440,0.0034963123,0.6067665,0.96895134
8,0,0,0,0
8,3,0.0046720537,0.00046486774,0.0019276034
8,6,0.03272652,0.0035454452,0.008047737
8,9,0.07592374,0.010018922,0.018199554
8,12,0.12322306,0.019706888,0.03190144
8,15,0.16873585,0.03210338,0.04850059
8,18,0.20994227,0.04663124,0.067335956
8,21,0.24602638,0.06274668,0.08781009
8,24,0.27693707,0.07997402,0.10941055
8,27,0.30294636,0.097912334,0.13170995
8,30,0.32445136,0.11623123,0.15435827
8,33,0.341886,0.13466293,0.17707284
8,36,0.35568124,0.15299362,0.1996284
8,39,0.36624745,0.17105529,0.22184794
8,42,0.37396723,0.18871824,0.24359466
8,45,0.37919295,0.2058848,0.26476505
8,48,0.38224655,0.22248371,0.28528312
8,51,0.38342068,0.23846555,0.3050953
8,54,0.38298,0.25379872,0.32416627
8,57,0.38116288,0.2684661,0.34247556
8,60,0.37818357,0.2824623,0.36001453
8,63,0.37423363,0.29579124,0.37678385
8,66,0.36948392,0.30846423,0.3927916
8,69,0.36408618,0.3204983,0.40805152
8,72,0.35817474,0.33191475,0.42258182
8,75,0.3518679,0.34273827,0.4364038
8,78,0.34526935,0.3529957,0.44954127
8,81,0.33846915,0.36271542,0.46201974
8,84,0.33154574,0.3719267,0.47386578
8,87,0.3245668,0.38065904,0.48510674
8,90,0.3175892,0.38894203,0.49577045
8,93,0.31066096,0.39680472,0.5058849
8,96,0.30382156,0.40427554,0.51547813
8,99,0.2971031,0.4113819,0.5245779
8,102,0.29053095,0.41815016,0.5332117
8,105,0.28412434,0.42460537,0.54140663
8,108,0.2778975,0.43077135,0.54918915
8,111,0.27185994,0.4366704,0.55658513
8,114,0.26601744,0.44232348,0.56361973
8,117,0.26037237,0.44775006,0.57031703
8,120,0.25492474,0.45296818,0.5767004
8,135,0.23051944,0.47646922,0.6046498
8,150,0.21026394,0.4967332,0.62761784
8,165,0.1932725,0.5147606,0.64727086
8,180,0.17875755,0.53114367,0.66467106
8,195,0.16611442,0.5462325,0.6804489
8,210,0.15490492,0.5602425,0.69497144
8,225,0.14482261,0.573315,0.7084584
8,240,0.135653,0.5855504,0.72105056
8,255,0.12724449,0.59702533,0.7328456
8,270,0.11948756,0.60780185,0.7439169
8,285,0.11230041,0.61793274,0.7543234
8,300,0.105621874,0.6274641,0.76411486
8,315,0.09940158,0.63643724,0.77333486
8,330,0.09359979,0.6448897,0.7820223
8,345,0.08818223,0.6528559,0.79021275
8,360,0.08311939,0.66036755,0.7979387
8,375,0.07838517,0.66745406,0.8052304
8,390,0.07395615,0.6741427,0.8121156
8,405,0.069811106,0.680459,0.8186204
8,420,0.065930516,0.6864266,0.82476884
8,435,0.062296163,0.6920675,0.83058345
8,450,0.058891855,0.69740236,0.8360853
8,465,0.055702057,0.7024504,0.84129393
8,480,0.05271249,0.7072295,0.84622765
8,495,0.049909808,0.7117565,0.8509036
8,510,0.047281675,0.716047,0.85533756
8,525,0.044816524,0.7201155,0.8595446
8,540,0.04250359,0.72397584,0.86353856
8,555,0.04033276,0.7276406,0.8673325
8,570,0.038294755,0.73112196,0.8709386
8,585,0.036380827,0.73443085,0.8743682
8,600,0.03458292,0.7375777,0.8776319
8,615,0.032893166,0.7405723,0.88073957
8,630,0.031304747,0.7434236,0.8837005
8,645,0.029811047,0.74614024,0.88652337
8,660,0.028406177,0.74873006,0.8892163
8,675,0.027083986,0.7512006,0.8917869
8,690,0.025839059,0.75355875,0.8942422
8,705,0.02466664,0.75581104,0.89658886
8,720,0.023562051,0.75796354,0.89883316
8,735,0.022521082,0.7600219,0.9009808
8,750,0.021539306,0.76199156,0.90303725
8,765,0.020612866,0.76387745,0.9050077
8,780,0.019738728,0.76568425,0.9068968
8,795,0.018913504,0.76741636,0.9087091
8,810,0.018133767,0.76907784,0.9104488
8,825,0.017396744,0.77067256,0.9121198
8,840,0.01669984,0.77220416,0.91372573
8,855,0.016040675,0.773676,0.91527015
8,870,0.015416648,0.77509123,0.9167562
8,885,0.014825811,0.7764529,0.918187
8,900,0.014266031,0.7777637,0.9195654
8,915,0.013735387,0.7790263,0.920894
8,930,0.013232105,0.7802433,0.92217547
8,945,0.01275453,0.7814168,0.9234121
8,960,0.012301111,0.7825491,0.9246061
8,975,0.011870392,0.7836422,0.9257595
8,990,0.011461037,0.784698,0.92687434
8,1005,0.011071769,0.7857184,0.92795247
8,1020,0.010701371,0.786705,0.9289956
8,1035,0.01034874,0.7876595,0.9300055
8,1050,0.010012902,0.7885833,0.9309835
8,1065,0.009692814,0.7894779,0.9319312
8,1080,0.009387552,0.79034466,0.93284994
8,1095,0.009096314,0.7911848,0.93374103
8,1110,0.008818207,0.79199964,0.9346058
8,1125,0.008552556,0.7927902,0.9354453
8,1140,0.008298625,0.7935575,0.93626064
8,1155,0.008055763,0.7943027,0.9370529
8,1170,0.0078233695,0.7950267,0.937823
8,1185,0.007600884,0.7957303,0.9385719
8,1200,0.0073876833,0.7964145,0.9393004
8,1215,0.007183321,0.79708,0.9400095
8,1230,0.0069873664,0.7977275,0.9406997
8,1245,0.0067994203,0.7983577,0.9413718
8,1260,0.006618972,0.7989714,0.9420266
8,1275,0.006445685,0.79956913,0.94266474
8,1290,0.0062791784,0.8001515,0.9432867
8,1305,0.0061190813,0.8007192,0.9438933
8,1320,0.005965066,0.80127275,0.94448495
8,1335,0.005816822,0.80181265,0.94506234
8,1350,0.005674053,0.8023394,0.9456259
8,1365,0.005536482,0.80285347,0.9461761
8,1380,0.005403848,0.8033554,0.9467135
8,1395,0.005275917,0.8038455,0.9472385
8,1410,0.005152473,0.80432427,0.94775146
8,1425,0.005033293,0.8047921,0.9482529
8,1440,0.0049181464,0.80524933,0.94874316
9,0,0,0,0
9,3,0.01773487,0.00097099954,0.0022097614
