"IndividualId","Time [min]","Organism|PeripheralVenousBlood|DrugX|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Liver|Periportal|Intracellular|DrugX-CYP3A4-Optimized Metabolite|Fraction of dose-DrugX","Organism|DrugX-CYP3A4-Optimized Metabolite|Total fraction of dose-DrugX"
85,945,0.008386647,0.79916406,0.82129484
85,960,0.008175627,0.8010751,0.8233098
85,975,0.007972774,0.802939,0.825276
85,990,0.0077775433,0.8047576,0.8271954
85,1005,0.007589555,0.80653256,0.8290697
85,1020,0.00740844,0.80826545,0.83090043
85,1035,0.007233874,0.8099578,0.83268917
85,1050,0.007065584,0.811611,0.8344374
85,1065,0.006903283,0.81322646,0.83614653
85,1080,0.0067467433,0.81480557,0.83781785
85,1095,0.0065955757,0.81634945,0.8394527
85,1110,0.006449482,0.81785935,0.84105223
85,1125,0.006308212,0.8193364,0.8426177
85,1140,0.006171488,0.82078165,0.84415
85,1155,0.0060392222,0.82219607,0.84565026
85,1170,0.005911252,0.8235807,0.8471195
85,1185,0.005787273,0.8249364,0.8485587
85,1200,0.0056671184,0.82626414,0.8499687
85,1215,0.0055506676,0.8275647,0.85135037
85,1230,0.0054377466,0.82883894,0.8527046
85,1245,0.005328151,0.8300876,0.85403216
85,1260,0.0052217436,0.8313115,0.85533375
85,1275,0.005118457,0.83251125,0.8566102
85,1290,0.0050181486,0.8336876,0.8578621
85,1305,0.004920624,0.83484125,0.85909027
85,1320,0.0048257974,0.83597267,0.86029524
85,1335,0.004733633,0.8370826,0.8614777
85,1350,0.0046439874,0.83817166,0.8626381
85,1365,0.0045566857,0.83924025,0.8637772
85,1380,0.0044716937,0.840289,0.86489546
85,1395,0.004389005,0.8413184,0.86599344
85,1410,0.00430845,0.842329,0.8670717
85,1425,0.004229863,0.84332126,0.86813056
85,1440,0.004153262,0.8442956,0.86917067
86,0,0,0,0
86,3,0.7090452,0.0327236,0.034256108
86,6,0.8931612,0.14344423,0.14857809
86,9,0.5117259,0.24396983,0.2515325
86,12,0.3586329,0.3014183,0.31039283
86,15,0.28718194,0.337846,0.34780163
86,18,0.2491021,0.36427352,0.3749987
86,21,0.22558275,0.38556844,0.39694554
86,24,0.20884022,0.40394253,0.41589698
86,27,0.19551809,0.42043838,0.43291694
86,30,0.18411852,0.43557546,0.44853634
86,33,0.17395023,0.4496334,0.4630418
86,36,0.16467738,0.46277934,0.4766052
86,39,0.1561244,0.4751252,0.48934188
86,42,0.1481886,0.48675424,0.50133795
86,45,0.14079997,0.4977344,0.51266366
86,48,0.13390896,0.5081217,0.5233771
86,51,0.12747544,0.5179649,0.53352857
86,54,0.121463075,0.52730733,0.5431631
86,57,0.11583935,0.5361882,0.55232126
86,60,0.11057515,0.5446424,0.56103903
86,63,0.10564392,0.5527014,0.5693491
86,66,0.10102122,0.5603937,0.57728094
86,69,0.09668437,0.5677454,0.58486134
86,72,0.092612594,0.5747797,0.5921145
86,75,0.088786446,0.58151853,0.599063
86,78,0.08518855,0.5879809,0.6057264
86,81,0.08180234,0.59418505,0.6121236
86,84,0.07861294,0.60014695,0.6182711
86,87,0.07560627,0.6058819,0.6241847
86,90,0.07276945,0.61140376,0.6298787
86,93,0.07009053,0.61672527,0.6353662
86,96,0.0675585,0.6218582,0.64065945
86,99,0.06516323,0.6268133,0.6457695
86,102,0.06289538,0.63160056,0.6507066
86,105,0.06074634,0.6362291,0.6554802
86,108,0.05870813,0.6407075,0.6600991
86,111,0.056773406,0.64504355,0.66457146
86,114,0.05493532,0.6492446,0.6689048
86,117,0.05318755,0.6533176,0.67310613
86,120,0.051524244,0.6572687,0.6771821
86,135,0.044299245,0.67539084,0.69588
86,150,0.038525082,0.691206,0.7122031
86,165,0.0338264,0.7051555,0.7266064
86,180,0.02994209,0.7175672,0.73942775
86,195,0.026687473,0.7286908,0.7509243
86,210,0.023929099,0.73872125,0.76129675
86,225,0.021569151,0.74781364,0.7707049
86,240,0.019534305,0.75609416,0.7792786
86,255,0.017768184,0.76366717,0.78712523
86,270,0.016226776,0.77062005,0.7943347
86,285,0.014875227,0.77702665,0.800983
86,300,0.013685528,0.78294975,0.8071346
86,315,0.012634751,0.7884434,0.8128451
86,330,0.011703669,0.79355454,0.8181627
86,345,0.010876086,0.79832405,0.8231295
86,360,0.010138347,0.8027877,0.8277821
86,375,0.009478898,0.8069766,0.83215255
86,390,0.008887841,0.8109181,0.83626884
86,405,0.008356667,0.81463623,0.8401558
86,420,0.007878082,0.81815225,0.843835
86,435,0.0074455272,0.8214848,0.84732574
86,450,0.0070537003,0.8246505,0.850645
86,465,0.006698009,0.827664,0.85380775
86,480,0.006373857,0.8305384,0.85682744
86,495,0.00607795,0.83328515,0.85971594
86,510,0.005806771,0.83591473,0.86248374
86,525,0.0055578295,0.83843607,0.8651402
86,540,0.0053287293,0.8408576,0.86769384
86,555,0.005116918,0.8431866,0.87015206
86,570,0.004920762,0.84542954,0.8725215
86,585,0.004739034,0.84759235,0.8748084
86,600,0.004569693,0.84968054,0.87701815
86,615,0.0044118054,0.85169876,0.87915564
86,630,0.0042642164,0.85365146,0.8812254
86,645,0.0041255867,0.85554254,0.88323134
86,660,0.0039954036,0.8573754,0.8851771
86,675,0.0038727724,0.85915345,0.887066
86,690,0.0037570267,0.86087954,0.888901
86,705,0.0036475519,0.86255646,0.89068496
86,720,0.0035437986,0.8641866,0.89242035
86,735,0.0034452782,0.8657723,0.89410955
86,750,0.003351564,0.86731565,0.8957546
86,765,0.0032622595,0.8688186,0.8973575
86,780,0.003177018,0.8702828,0.89892024
86,795,0.003095531,0.8717102,0.90044427
86,810,0.00301752,0.873102,0.90193135
86,825,0.0029427384,0.87445986,0.90338284
86,840,0.0028709504,0.875785,0.9048001
86,855,0.0028019713,0.87707865,0.90618443
86,870,0.0027355994,0.87834203,0.907537
86,885,0.0026716804,0.8795762,0.9088589
86,900,0.002610073,0.8807822,0.9101512
86,915,0.0025506194,0.8819609,0.9114149
86,930,0.002493217,0.8831133,0.9126509
86,945,0.0024377296,0.8842403,0.9138601
86,960,0.0023840629,0.8853426,0.9150433
86,975,0.002332118,0.8864211,0.91620135
86,990,0.0022817992,0.8874764,0.91733503
86,1005,0.0022330289,0.8885093,0.918445
86,1020,0.0021857263,0.88952047,0.919532
86,1035,0.0021398254,0.89051044,0.92059666
86,1050,0.002095258,0.89147997,0.9216396
86,1065,0.0020519623,0.8924296,0.9226614
86,1080,0.002009885,0.8933598,0.9236627
86,1095,0.001968973,0.8942711,0.924644
86,1110,0.0019291822,0.89516413,0.92560583
86,1125,0.0018904592,0.89603925,0.92654866
86,1140,0.0018527592,0.896897,0.92747307
86,1155,0.0018160447,0.89773786,0.9283794
86,1170,0.001780287,0.8985622,0.92926824
86,1185,0.0017454551,0.89937043,0.93013996
86,1200,0.0017114887,0.900163,0.9309949
86,1215,0.0016783539,0.9009403,0.9318336
86,1230,0.0016460345,0.90170264,0.93265635
86,1245,0.0016145369,0.9024505,0.93346363
86,1260,0.001583842,0.9031841,0.9342557
86,1275,0.0015538539,0.90390384,0.935033
86,1290,0.0015245284,0.9046101,0.93579584
86,1305,0.0014958861,0.9053031,0.9365445
86,1320,0.0014679144,0.90598315,0.93727934
86,1335,0.0014406262,0.9066506,0.9380007
86,1350,0.0014139556,0.9073057,0.9387088
86,1365,0.0013878811,0.9079488,0.93940395
86,1380,0.0013624206,0.9085801,0.94008654
86,1395,0.0013375113,0.9091999,0.9407568
86,1410,0.0013130655,0.90980834,0.9414149
86,1425,0.0012892096,0.9104058,0.9420612
86,1440,0.0012659588,0.91099244,0.94269586
87,0,0,0,0
87,3,0.72453934,0.027147107,0.028771298
87,6,0.93244547,0.120936126,0.12648357
87,9,0.54675055,0.20765254,0.21593179
87,12,0.37959835,0.25791767,0.26775923
87,15,0.29852647,0.28948736,0.30036724
87,18,0.25504655,0.31178147,0.32344207
87,21,0.22894025,0.32924366,0.34154746
87,24,0.21125029,0.3440102,0.35687646
87,27,0.19786833,0.35713062,0.37050635
87,30,0.18686183,0.36913645,0.38298327
87,33,0.17729515,0.38031086,0.39459828
87,36,0.1687029,0.39081448,0.4055169
87,39,0.16084054,0.40074733,0.41584238
87,42,0.1535716,0.41017768,0.42564544
87,45,0.14681485,0.41915596,0.4349783
87,48,0.14051531,0.42772254,0.443883
87,51,0.1346285,0.43591243,0.45239586
87,54,0.12911876,0.4437558,0.46054834
87,57,0.12395773,0.4512789,0.46836767
87,60,0.11911993,0.4585052,0.47587833
87,63,0.11458174,0.46545604,0.48310256
87,66,0.11032159,0.47215065,0.49006036
87,69,0.10631873,0.47860682,0.4967703
87,72,0.102554426,0.48484063,0.50324905
87,75,0.099011615,0.49086672,0.5095119
87,78,0.09567453,0.4966984,0.51557267
87,81,0.092528656,0.5023478,0.521444
87,84,0.08956044,0.5078262,0.52713764
87,87,0.0867573,0.5131437,0.5326642
87,90,0.08410759,0.51830983,0.53803337
87,93,0.081600554,0.52333313,0.54325426
87,96,0.07922623,0.5282216,0.5483351
87,99,0.07697545,0.5329825,0.5532835
87,102,0.074839704,0.5376227,0.55810654
87,105,0.072811134,0.5421483,0.5628106
87,108,0.07088253,0.546565,0.5674016
87,111,0.06904713,0.5508781,0.5718851
87,114,0.06729874,0.55509263,0.5762662
87,117,0.065631576,0.559213,0.5805498
87,120,0.06404029,0.56324357,0.58474004
87,135,0.057061285,0.58217764,0.6044273
87,150,0.051375117,0.5993552,0.62229306
87,165,0.046640895,0.61506534,0.6386379
87,180,0.042622857,0.629522,0.65368414
87,195,0.039156545,0.6428879,0.6676007
87,210,0.036125522,0.6552905,0.6805199
87,225,0.03344578,0.6668329,0.6925486
87,240,0.031055324,0.67760056,0.70377547
87,255,0.02890787,0.6876657,0.7142753
87,270,0.026967566,0.69709074,0.72411275
87,285,0.025206478,0.7059302,0.7333444
87,300,0.023602005,0.7142324,0.7420201
87,315,0.022135733,0.72204053,0.7501846
87,330,0.020792348,0.7293934,0.75787807
87,345,0.019558908,0.73632616,0.7651367
87,360,0.018424286,0.7428705,0.7719936
87,375,0.017378792,0.74905556,0.7784786
87,390,0.016413955,0.75490785,0.78461915
87,405,0.015522306,0.7604516,0.7904403
87,420,0.014697235,0.7657089,0.79596496
87,435,0.013932844,0.77070016,0.8012141
87,450,0.013223828,0.77544403,0.806207
87,465,0.012565488,0.7799577,0.8109614
87,480,0.011953502,0.7842569,0.81549364
87,495,0.011384055,0.78835607,0.8198186
87,510,0.010853279,0.79226863,0.82395005
87,525,0.010358401,0.7960068,0.8279006
87,540,0.009896694,0.799582,0.8316821
87,555,0.009465066,0.8030047,0.8353053
87,570,0.009061256,0.8062845,0.8387801
87,585,0.008682999,0.80943024,0.8421157
87,600,0.008328811,0.81245023,0.84532064
87,615,0.0079964185,0.81535214,0.84840286
87,630,0.007684123,0.81814307,0.85136956
87,645,0.0073905694,0.8208294,0.8542274
87,660,0.007114269,0.82341725,0.8569827
87,675,0.006853958,0.8259122,0.85964125
87,690,0.0066084713,0.82831943,0.8622083
87,705,0.006376725,0.8306438,0.86468893
87,720,0.0061577447,0.83288974,0.8670878
87,735,0.005950617,0.8350615,0.869409
87,750,0.0057544746,0.83716285,0.8716568
87,765,0.0055685146,0.8391975,0.8738347
87,780,0.005392252,0.84116876,0.8759463
87,795,0.0052247215,0.8430798,0.87799484
87,810,0.0050656386,0.8449335,0.87998325
87,825,0.0049140607,0.8467327,0.88191444
87,840,0.0047699665,0.8484798,0.883791
87,855,0.0046323296,0.85017735,0.88561547
87,870,0.00450113,0.85182744,0.8873901
87,885,0.004375872,0.85343224,0.889117
87,900,0.0042561498,0.85499376,0.89079833
87,915,0.004141612,0.8565138,0.8924359
87,930,0.0040318696,0.857994,0.8940316
87,945,0.0039267763,0.8594362,0.895587
87,960,0.0038259916,0.8608418,0.89710385
87,975,0.0037292442,0.8622123,0.8985835
87,990,0.00363632,0.863549,0.9000274
87,1005,0.0035469963,0.8648532,0.9014369
87,1020,0.0034610743,0.8661261,0.90281326
87,1035,0.0033783617,0.8673689,0.90415764
87,1050,0.0032986826,0.86858267,0.90547115
87,1065,0.0032218692,0.8697684,0.9067549
87,1080,0.003147772,0.8709271,0.90800995
87,1095,0.0030762414,0.87205976,0.90923727
87,1110,0.0030071542,0.87316716,0.91043764
87,1125,0.002940375,0.87425023,0.91161215
87,1140,0.0028758023,0.87530965,0.9127614
87,1155,0.0028133134,0.8763463,0.9138863
87,1170,0.0027528226,0.87736076,0.91498756
87,1185,0.0026942212,0.8783539,0.91606593
87,1200,0.0026374334,0.87932616,0.91712207
87,1215,0.0025823647,0.8802783,0.9181566
87,1230,0.002528947,0.88121086,0.9191702
87,1245,0.0024770997,0.8821244,0.92016345
87,1260,0.0024267633,0.88301957,0.92113686
87,1275,0.0023778637,0.8838967,0.922091
87,1290,0.0023303388,0.8847565,0.9230265
87,1305,0.0022841394,0.8855993,0.9239437
87,1320,0.002239203,0.8864256,0.9248432
87,1335,0.0021954789,0.88723594,0.92572546
87,1350,0.0021529205,0.8880306,0.9265909
87,1365,0.002111481,0.8888101,0.92744
87,1380,0.0020711182,0.8895747,0.9282731
87,1395,0.0020317922,0.89032495,0.92909056
87,1410,0.0019934673,0.89106107,0.9298929
87,1425,0.0019561045,0.8917835,0.9306804
87,1440,0.0019196657,0.8924925,0.9314534
88,0,0,0,0
88,3,0.7925612,0.010175674,0.010574869
88,6,1.0387292,0.04826037,0.049634896
88,9,0.6344881,0.08718129,0.089262046
88,12,0.463077,0.111670755,0.11418809
88,15,0.37700614,0.12778097,0.13061026
88,18,0.33007348,0.13951547,0.14259203
88,21,0.30221722,0.14888605,0.1521739
88,24,0.28399238,0.15691897,0.16039656
88,27,0.27083504,0.16414432,0.16779755
88,30,0.26047632,0.17084347,0.17466226
88,33,0.25176463,0.17717072,0.18114728
88,36,0.24410139,0.1832148,0.18734273
88,39,0.23717116,0.18902928,0.19330312
88,42,0.23079689,0.19464946,0.19906442
88,45,0.22487718,0.20009999,0.20465174
88,48,0.21934792,0.20539945,0.21008411
88,51,0.21416473,0.21056283,0.21537684
88,54,0.20929478,0.21560244,0.22054258
88,57,0.20471108,0.22052886,0.22559212
88,60,0.20039308,0.22535121,0.23053488
88,63,0.19631828,0.23007761,0.23537914
88,66,0.19246972,0.23471516,0.24013224
88,69,0.18883081,0.23927021,0.24480067
88,72,0.1853861,0.24374837,0.2493902
88,75,0.18212111,0.24815464,0.253906
88,78,0.17902267,0.25249353,0.2583527
88,81,0.17607808,0.2567691,0.26273444
88,84,0.17327571,0.260985,0.26705503
88,87,0.1706049,0.26514444,0.27131772
88,90,0.16805574,0.26925024,0.27552548
88,93,0.16561918,0.27330494,0.27968088
88,96,0.16328664,0.27731082,0.28378627
88,99,0.16105023,0.28126994,0.28784373
88,102,0.15890276,0.2851841,0.29185522
88,105,0.15683773,0.28905496,0.2958224
88,108,0.15484907,0.29288405,0.29974687
88,111,0.15293093,0.29667273,0.30362996
88,114,0.15107816,0.3004222,0.30747297
88,117,0.1492862,0.30413353,0.31127703
88,120,0.14755106,0.30780777,0.31504315
88,135,0.1395959,0.32565227,0.33333573
88,150,0.13258803,0.3426809,0.35079542
88,165,0.12627763,0.35895944,0.36748984
88,180,0.12050311,0.37453812,0.38347065
88,195,0.11515817,0.38945907,0.39878088
88,210,0.11016752,0.40375862,0.41345766
88,225,0.105481826,0.41746926,0.42753422
88,240,0.10106287,0.4306208,0.44104084
88,255,0.09688345,0.44324055,0.45400542
88,270,0.09292145,0.4553543,0.4664542
88,285,0.08915989,0.4669861,0.47841164
88,300,0.085584335,0.47815868,0.4899009
88,315,0.082183346,0.48889345,0.5009437
88,330,0.0789455,0.4992109,0.511561
88,345,0.0758615,0.5091303,0.5217723
88,360,0.07292266,0.5186705,0.5315969
88,375,0.07012086,0.52784973,0.5410532
88,390,0.06744938,0.536683,0.55015653
88,405,0.064900815,0.5451878,0.5589247
88,420,0.062469024,0.5533786,0.56737244
88,435,0.06014876,0.561268,0.5755125
88,450,0.05793502,0.56886786,0.58335716
88,465,0.05582193,0.57619256,0.59092075
88,480,0.053804535,0.58325416,0.59821576
88,495,0.05187776,0.5900653,0.60525495
88,510,0.0500372,0.59663683,0.6120494
88,525,0.048278432,0.60297996,0.61861044
88,540,0.046597496,0.6091046,0.62494826
88,555,0.044990644,0.6150201,0.63107234
88,570,0.043454163,0.6207359,0.6369923
88,585,0.04198483,0.6262605,0.64271677
88,600,0.040579174,0.63160205,0.64825404
88,615,0.039234098,0.6367686,0.65361226
88,630,0.0379474,0.6417675,0.658799
88,645,0.03671551,0.6466058,0.6638214
88,660,0.035535347,0.65129054,0.66868657
88,675,0.034405295,0.65582806,0.67340106
88,690,0.03332265,0.6602244,0.67797095
88,705,0.032285452,0.66448545,0.68240225
88,720,0.031291142,0.6686167,0.68670064
88,735,0.030338012,0.6726236,0.69087154
88,750,0.029423837,0.6765111,0.69492006
88,765,0.028547036,0.68028414,0.69885117
88,780,0.027705515,0.6839472,0.70266944
88,795,0.026898058,0.6875047,0.70637953
88,810,0.02612285,0.69096094,0.70998555
88,825,0.025378343,0.6943198,0.7134916
88,840,0.024663158,0.69758505,0.71690166
88,855,0.023975944,0.7007604,0.7202193
88,870,0.023315426,0.7038494,0.7234481
88,885,0.02268035,0.7068551,0.7265914
88,900,0.02206958,0.7097809,0.72965246
88,915,0.021481982,0.7126296,0.7326343
88,930,0.020916538,0.71540433,0.7355399
88,945,0.0203722,0.7181076,0.738372
88,960,0.01984808,0.72074217,0.74113333
88,975,0.019343197,0.7233105,0.74382645
88,990,0.018856786,0.725815,0.74645376
88,1005,0.018387908,0.7282579,0.7490176
88,1020,0.017935932,0.7306415,0.7515202
88,1035,0.017499955,0.7329678,0.75396377
88,1050,0.017079635,0.73523885,0.75635034
88,1065,0.016673539,0.7374566,0.7586817
88,1080,0.016281754,0.7396228,0.7609599
88,1095,0.015903344,0.74173915,0.76318663
88,1110,0.015538017,0.7438075,0.7653637
88,1125,0.015184955,0.74582934,0.76749265
88,1140,0.014843683,0.74780625,0.7695751
88,1155,0.014513806,0.7497397,0.7716126
88,1170,0.014194724,0.75163114,0.77360654
88,1185,0.013886027,0.75348186,0.77555835
88,1200,0.013587102,0.7552932,0.7774693
88,1215,0.013297804,0.75706637,0.7793406
88,1230,0.013017832,0.7588026,0.78117365
88,1245,0.012746429,0.760503,0.78296953
88,1260,0.012483586,0.76216865,0.78472936
88,1275,0.012228766,0.76380074,0.7864542
88,1290,0.011981797,0.7654002,0.7881451
88,1305,0.011742308,0.76696795,0.78980315
88,1320,0.01150977,0.768505,0.7914292
88,1335,0.011284185,0.7700122,0.79302424
88,1350,0.011065277,0.77149045,0.7945891
88,1365,0.01085265,0.7729406,0.7961247
88,1380,0.010646145,0.77436334,0.79763174
88,1395,0.010445526,0.7757596,0.7991111
88,1410,0.010250579,0.77712995,0.8005635
88,1425,0.010061069,0.7784753,0.80198973
88,1440,0.009876802,0.7797961,0.8033905
89,0,0,0,0
89,3,0.7520145,0.02983017,0.030860852
89,6,1.0150371,0.13114205,0.13455753
89,9,0.61726135,0.22387062,0.22888693
89,12,0.43429005,0.27840516,0.28437012
89,15,0.34332994,0.31378275,0.32040608
89,18,0.29358196,0.33963007,0.3467655
89,21,0.2630662,0.36044592,0.368013
89,24,0.24194685,0.37837785,0.38632748
89,27,0.22569625,0.3944772,0.40277582
89,30,0.21218377,0.40927908,0.41790137
89,33,0.20038214,0.42307273,0.431998
89,36,0.18977718,0.4360283,0.44523886
89,39,0.18009628,0.44825658,0.45773667
89,42,0.17118204,0.4598371,0.46957257
89,45,0.16293369,0.4708318,0.48080978
89,48,0.15527827,0.4812921,0.4915008
89,51,0.14815903,0.4912619,0.5016905
89,54,0.14152922,0.50077945,0.511418
89,57,0.13534734,0.5098789,0.52071804
89,60,0.12957574,0.5185909,0.52962214
89,63,0.12418065,0.52694315,0.5381585
89,66,0.11913155,0.53496057,0.5463527
89,69,0.11440102,0.54266554,0.5542275
89,72,0.10996391,0.5500784,0.5618038
89,75,0.10579702,0.5572179,0.56910074
89,78,0.101879485,0.5641006,0.5761353
89,81,0.098191805,0.57074225,0.5829234
89,84,0.09471624,0.57715696,0.5894797
89,87,0.09143669,0.5833577,0.5958173
89,90,0.08833837,0.5893563,0.60194844
89,93,0.0854077,0.5951639,0.6078844
89,96,0.082632385,0.60079044,0.61363536
89,99,0.08000106,0.6062452,0.6192109
89,102,0.077503316,0.6115369,0.62461984
89,105,0.075129665,0.61667347,0.6298703
89,108,0.07287138,0.6216622,0.6349698
89,111,0.07072043,0.6265101,0.63992536
89,114,0.0686695,0.6312234,0.64474356
89,117,0.06671187,0.63580805,0.6494304
89,120,0.06484134,0.64026976,0.6539916
89,135,0.056611635,0.66090226,0.67508644
89,150,0.04987491,0.6791127,0.6937086
89,165,0.044254366,0.6953022,0.7102682
89,180,0.039492954,0.70977855,0.72507966
89,195,0.03541048,0.72278523,0.73839164
89,210,0.03187784,0.7345186,0.7504048
89,225,0.028799327,0.74514127,0.7612852
89,240,0.026102614,0.7547897,0.7711721
89,255,0.023729365,0.76357996,0.78018403
89,270,0.021634411,0.77161163,0.7884225
89,285,0.01977996,0.77897096,0.7959757
89,300,0.01813448,0.7857329,0.80292
89,315,0.016671434,0.79196316,0.8093223
89,330,0.015368083,0.79771894,0.8152411
89,345,0.014205041,0.80305076,0.8207279
89,360,0.013165208,0.8080035,0.8258284
89,375,0.012233843,0.8126161,0.8305823
89,390,0.011398624,0.816922,0.83502376
89,405,0.010648162,0.82095224,0.8391842
89,420,0.009972526,0.82473403,0.8430916
89,435,0.009363019,0.82829165,0.8467705
89,450,0.008812088,0.8316462,0.85024256
89,465,0.008313104,0.8348166,0.85352683
89,480,0.007860257,0.8378194,0.8566402
89,495,0.0074483925,0.8406696,0.85959804
89,510,0.007072977,0.8433803,0.8624137
89,525,0.00673004,0.84596336,0.86509913
89,540,0.0064160354,0.8484294,0.8676651
89,555,0.0061278343,0.85078776,0.8701213
89,570,0.0058626896,0.853047,0.8724762
89,585,0.005618178,0.85521466,0.8747376
89,600,0.0053921863,0.8572974,0.87691224
89,615,0.0051828297,0.85930127,0.8790062
89,630,0.004988412,0.86123174,0.88102514
89,645,0.0048074652,0.86309385,0.8829741
89,660,0.0046386262,0.864892,0.8848576
89,675,0.0044807466,0.86663026,0.8866797
89,690,0.0043328414,0.8683123,0.8884442
89,705,0.0041938787,0.8699414,0.8901544
89,720,0.0040631504,0.8715207,0.89181346
89,735,0.0039397907,0.8730529,0.89342415
89,750,0.0038231097,0.87454045,0.8949889
89,765,0.0037125985,0.87598574,0.8965102
89,780,0.0036078533,0.87739074,0.89799005
89,795,0.003508292,0.87875754,0.8994305
89,810,0.003413566,0.8800879,0.90083337
89,825,0.003323151,0.88138354,0.9022004
89,840,0.0032366088,0.8826458,0.903533
89,855,0.0031541798,0.88387614,0.9048326
89,870,0.0030750753,0.88507605,0.9061007
89,885,0.0029992545,0.8862466,0.90733844
89,900,0.0029264318,0.88738906,0.908547
89,915,0.002856425,0.8885043,0.9097274
89,930,0.0027890482,0.88959354,0.9108808
89,945,0.002724138,0.89065754,0.912008
89,960,0.0026615388,0.8916973,0.91310996
89,975,0.0026011132,0.89271355,0.9141875
89,990,0.0025427367,0.89370716,0.9152414
89,1005,0.00248629,0.89467883,0.9162726
