"IndividualId","Time [min]","Organism|PeripheralVenousBlood|DrugX|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Liver|Periportal|Intracellular|DrugX-CYP3A4-Optimized Metabolite|Fraction of dose-DrugX","Organism|DrugX-CYP3A4-Optimized Metabolite|Total fraction of dose-DrugX"
54,225,0.006232617,0.835465,0.8631094
54,240,0.005498702,0.8445149,0.8724695
54,255,0.0048620193,0.85250324,0.8807335
54,270,0.0043080654,0.8595716,0.88804764
54,285,0.0038249502,0.8658404,0.89453626
54,300,0.003402808,0.8714128,0.900306
54,315,0.0030333397,0.8763777,0.9054485
54,330,0.002709515,0.8808118,0.9100431
54,345,0.0024253572,0.8847815,0.9141583
54,360,0.002175758,0.8883441,0.9178533
54,375,0.001956314,0.89154965,0.9211798
54,390,0.0017632092,0.8944416,0.92418253
54,405,0.0015931297,0.8970579,0.9269008
54,420,0.0014431995,0.8994316,0.9293687
54,435,0.0013109169,0.90159154,0.93161595
54,450,0.001194101,0.90356296,0.93366855
54,465,0.0010908464,0.9053678,0.9355493
54,480,0.0009994904,0.9070253,0.937278
54,495,0.0009185611,0.9085525,0.93887216
54,510,0.00084679347,0.9099641,0.940347
54,525,0.00078305113,0.9112732,0.941716
54,540,0.0007263663,0.9124911,0.9429909
54,555,0.0006758809,0.9136277,0.9441818
54,570,0.00063084846,0.9146918,0.94529784
54,585,0.00059061457,0.91569096,0.9463468
54,600,0.0005546019,0.916632,0.9473358
54,615,0.00052230485,0.9175208,0.9482707
54,630,0.0004932793,0.9183626,0.949157
54,645,0.0004671338,0.919162,0.9499995
54,660,0.0004435291,0.919923,0.95080227
54,675,0.00042216497,0.92064923,0.9515691
54,690,0.00040278025,0.9213438,0.95230305
54,705,0.00038514507,0.9220095,0.95300716
54,720,0.00036905665,0.9226488,0.95368385
54,735,0.00035433815,0.92326385,0.95433545
54,750,0.0003408323,0.92385656,0.95496386
54,765,0.0003284026,0.9244287,0.9555709
54,780,0.00031692864,0.9249818,0.95615804
54,795,0.00030630457,0.9255171,0.9567268
54,810,0.00029643785,0.92603594,0.9572784
54,825,0.00028724663,0.92653936,0.9578139
54,840,0.000278659,0.9270283,0.9583343
54,855,0.00027061166,0.9275036,0.95884055
54,870,0.00026304863,0.9279661,0.95933336
54,885,0.00025592095,0.92841655,0.95981354
54,900,0.00024918508,0.9288554,0.9602816
54,915,0.00024280306,0.92928344,0.96073836
54,930,0.00023674114,0.92970103,0.96118414
54,945,0.00023096951,0.93010867,0.9616195
54,960,0.00022546237,0.9305068,0.9620449
54,975,0.00022019586,0.9308959,0.96246076
54,990,0.00021514988,0.9312762,0.9628674
54,1005,0.00021030591,0.93164814,0.9632651
54,1020,0.00020564643,0.9320119,0.9636544
54,1035,0.00020115888,0.93236786,0.9640354
54,1050,0.00019682889,0.9327163,0.9644084
54,1065,0.00019264517,0.9330574,0.96477365
54,1080,0.00018859767,0.93339145,0.9651315
54,1095,0.0001846766,0.9337186,0.96548206
54,1110,0.00018087492,0.9340392,0.96582556
54,1125,0.00017718527,0.9343532,0.9661622
54,1140,0.00017360094,0.9346609,0.9664921
54,1155,0.00017011553,0.9349625,0.9668156
54,1170,0.00016672334,0.9352581,0.9671327
54,1185,0.00016342093,0.9355479,0.96744365
54,1200,0.00016020388,0.935832,0.9677486
54,1215,0.00015706781,0.9361106,0.96804756
54,1230,0.0001540077,0.9363838,0.9683409
54,1245,0.0001510193,0.9366517,0.9686285
54,1260,0.00014810216,0.93691444,0.9689107
54,1275,0.00014525358,0.9371722,0.96918756
54,1290,0.00014247092,0.93742496,0.9694591
54,1305,0.00013974971,0.937673,0.96972555
54,1320,0.00013708718,0.9379162,0.969987
54,1335,0.0001344849,0.9381549,0.97024345
54,1350,0.00013194175,0.93838906,0.97049516
54,1365,0.00012945548,0.9386188,0.97074217
54,1380,0.00012701843,0.9388442,0.9709846
54,1395,0.0001246261,0.9390654,0.9712224
54,1410,0.00012228361,0.9392825,0.9714559
54,1425,0.00011999892,0.93949544,0.97168493
54,1440,0.00011776233,0.9397045,0.9719098
55,0,0,0,0
55,3,0.2132568,0.033392634,0.034811657
55,6,0.2286328,0.13655035,0.14140962
55,9,0.10977761,0.22247115,0.22958252
55,12,0.07546846,0.26860753,0.27693087
55,15,0.06152057,0.2970691,0.3062135
55,18,0.054846287,0.31800744,0.32780436
55,21,0.05103092,0.33548397,0.34584922
55,24,0.048412714,0.35117137,0.36205536
55,27,0.04633587,0.36578333,0.37715203
55,30,0.04453285,0.37963793,0.3914648
55,33,0.04289055,0.39288715,0.40515003
55,36,0.04135893,0.40561146,0.41829085
55,39,0.03991402,0.41786,0.4309384
55,42,0.038543716,0.4296666,0.44312796
55,45,0.03724071,0.44105807,0.45488757
55,48,0.03599946,0.45205763,0.4662416
55,51,0.034815744,0.46268588,0.47721148
55,54,0.033686284,0.47296125,0.48781645
55,57,0.032608125,0.48290065,0.49807417
55,60,0.031578273,0.4925203,0.5080015
55,63,0.030593904,0.5018353,0.5176141
55,66,0.029652545,0.51085955,0.52692646
55,69,0.028751874,0.51960623,0.5359522
55,72,0.027889628,0.52808774,0.5447041
55,75,0.027063686,0.5363156,0.5531942
55,78,0.026272086,0.54430085,0.56143385
55,81,0.025512958,0.5520537,0.56943375
55,84,0.024784598,0.55958384,0.5772037
55,87,0.024085382,0.5669003,0.5847533
55,90,0.023413751,0.57401186,0.5920913
55,93,0.022768337,0.5809264,0.59922606
55,96,0.022147698,0.5876518,0.6061657
55,99,0.021550622,0.59419507,0.6129175
55,102,0.020975852,0.6005634,0.61948866
55,105,0.020422287,0.606763,0.6258859
55,108,0.019888848,0.61280036,0.63211566
55,111,0.019374551,0.6186812,0.63818395
55,114,0.018878452,0.62441105,0.64409655
55,117,0.018399676,0.6299953,0.64985895
55,120,0.017937396,0.635439,0.65547633
55,135,0.015847523,0.6607084,0.6815529
55,150,0.014069984,0.6830947,0.7046557
55,165,0.012543055,0.7030146,0.72521484
55,180,0.01122017,0.7208057,0.74357855
55,195,0.010065885,0.73674494,0.7600325
55,210,0.009052669,0.7510634,0.7748152
55,225,0.008158818,0.7639565,0.7881282
55,240,0.007367107,0.77559024,0.80014277
55,255,0.0066636144,0.7861073,0.81100607
55,270,0.0060368455,0.7956317,0.8208459
55,285,0.005477192,0.8042716,0.829774
55,300,0.0049765655,0.81212187,0.8378881
55,315,0.0045281,0.81926596,0.84527427
55,330,0.004125892,0.8257774,0.8520084
55,345,0.0037648058,0.8317217,0.8581579
55,360,0.0034403412,0.8371569,0.8637827
55,375,0.0031485434,0.8421348,0.8689362
55,390,0.0028859316,0.8467014,0.8736658
55,405,0.0026494297,0.85089785,0.878014
55,420,0.0024363084,0.85476094,0.8820187
55,435,0.0022441256,0.8583236,0.8857137
55,450,0.0020707177,0.861615,0.8891293
55,465,0.0019141316,0.8646619,0.89229274
55,480,0.0017726325,0.86748767,0.8952285
55,495,0.0016446772,0.87011355,0.8979582
55,510,0.0015288746,0.8725586,0.9005016
55,525,0.0014239937,0.8748398,0.9028761
55,540,0.0013289256,0.8769723,0.90509737
55,555,0.0012426737,0.87896997,0.9071796
55,570,0.0011643477,0.88084495,0.90913546
55,585,0.0010931424,0.8826085,0.9109764
55,600,0.0010283418,0.8842705,0.9127127
55,615,0.00096930185,0.8858399,0.9143535
55,630,0.00091544545,0.88732475,0.9159071
55,645,0.0008662568,0.8887323,0.917381
55,660,0.0008212721,0.8900691,0.9187819
55,675,0.0007800745,0.89134103,0.9201158
55,690,0.0007422909,0.8925533,0.9213882
55,705,0.0007075841,0.8937108,0.922604
55,720,0.0006756538,0.8948178,0.9237677
55,735,0.00064622937,0.8958782,0.92488325
55,750,0.00061906857,0.89689547,0.9259542
55,765,0.000593954,0.89787287,0.92698395
55,780,0.00057068974,0.89881325,0.92797536
55,795,0.0005491002,0.8997192,0.9289312
55,810,0.00052902754,0.900593,0.92985374
55,825,0.00051032944,0.9014369,0.93074536
55,840,0.00049287867,0.9022529,0.93160796
55,855,0.0004765604,0.9030426,0.9324434
55,870,0.00046127167,0.90380776,0.9332532
55,885,0.0004469204,0.9045498,0.9340391
55,900,0.0004334227,0.9052699,0.9348023
55,915,0.00042070355,0.9059695,0.9355441
55,930,0.0004086961,0.9066496,0.9362656
55,945,0.00039733702,0.90731126,0.9369679
55,960,0.00038657413,0.9079554,0.937652
55,975,0.00037635543,0.9085829,0.93831867
55,990,0.0003666363,0.9091945,0.93896884
55,1005,0.0003573774,0.909791,0.93960315
55,1020,0.00034854107,0.91037303,0.9402224
55,1035,0.0003400957,0.91094124,0.9408272
55,1050,0.00033201103,0.9114961,0.94141805
55,1065,0.00032426044,0.91203827,0.94199556
55,1080,0.00031681985,0.9125682,0.94256026
55,1095,0.0003096669,0.9130863,0.94311255
55,1110,0.0003027821,0.91359305,0.9436529
55,1125,0.00029614675,0.9140888,0.9441818
55,1140,0.0002897445,0.91457397,0.9446995
55,1155,0.0002835604,0.9150489,0.94520646
55,1170,0.00027758032,0.91551393,0.945703
55,1185,0.0002717923,0.9159693,0.9461894
55,1200,0.0002661846,0.91641545,0.946666
55,1215,0.00026074704,0.91685253,0.9471331
55,1230,0.00025547014,0.9172808,0.94759095
55,1245,0.00025034518,0.9177006,0.94803977
55,1260,0.0002453643,0.91811204,0.94847983
55,1275,0.00024052011,0.91851544,0.9489113
55,1290,0.00023580618,0.9189109,0.94933456
55,1305,0.00023121631,0.9192988,0.94974965
55,1320,0.00022674455,0.9196792,0.95015687
55,1335,0.00022238516,0.92005235,0.95055634
55,1350,0.0002181347,0.9204183,0.9509483
55,1365,0.00021398775,0.92077744,0.9513329
55,1380,0.00020993962,0.92112976,0.95171034
55,1395,0.00020598594,0.92147547,0.9520808
55,1410,0.00020212488,0.9218147,0.9524443
55,1425,0.00019835182,0.9221476,0.95280117
55,1440,0.00019466323,0.9224743,0.95315146
56,0,0,0,0
56,3,0.14832143,0.020879708,0.022203552
56,6,0.18825947,0.08982229,0.09406569
56,9,0.10356909,0.14859326,0.15458532
56,12,0.06966805,0.18015978,0.18713287
56,15,0.05564828,0.20036203,0.20803916
56,18,0.04933017,0.21578948,0.22405061
56,21,0.046027176,0.22903326,0.2378183
56,24,0.043956053,0.24115983,0.25043342
56,27,0.04241971,0.25262496,0.26236275
56,30,0.0411376,0.26363167,0.27381468
56,33,0.039992616,0.27427638,0.28488863
56,36,0.038933672,0.28460953,0.2956369
56,39,0.03793742,0.2946608,0.30609053
56,42,0.036992673,0.30445015,0.31627044
56,45,0.036092594,0.31399322,0.32619324
56,48,0.03523269,0.32330313,0.3358727
56,51,0.03441016,0.33239105,0.3453206
56,54,0.033622723,0.341267,0.3545476
56,57,0.03286802,0.34994045,0.3635636
56,60,0.03214398,0.35842016,0.3723778
56,63,0.031448767,0.3667142,0.3809987
56,66,0.0307807,0.37483004,0.38943413
56,69,0.030138193,0.38277468,0.3976914
56,72,0.02951976,0.3905547,0.40577736
56,75,0.028924013,0.39817616,0.4136985
56,78,0.028349651,0.4056449,0.42146072
56,81,0.027795471,0.41296628,0.42906976
56,84,0.027260344,0.4201454,0.43653086
56,87,0.02674321,0.42718706,0.44384903
56,90,0.026243094,0.4340957,0.45102897
56,93,0.025759066,0.44087565,0.45807514
56,96,0.025290275,0.44753087,0.46499163
56,99,0.02483591,0.45406514,0.47178248
56,102,0.02439523,0.46048212,0.47845134
56,105,0.023967521,0.46678513,0.48500183
56,108,0.023552133,0.4729775,0.49143732
56,111,0.023148453,0.4790622,0.49776092
56,114,0.022755897,0.48504224,0.5039758
56,117,0.022373928,0.4909204,0.51008475
56,120,0.02200205,0.49669927,0.5160906
56,135,0.020278351,0.52419007,0.54466134
56,150,0.018747142,0.54953665,0.5710045
56,165,0.017372632,0.57296556,0.59535533
56,180,0.016128419,0.59466505,0.6179097
56,195,0.0149947,0.614795,0.63883376
56,210,0.01395639,0.6334931,0.6582704
56,225,0.013001758,0.65087974,0.67634493
56,240,0.012121436,0.6670615,0.69316804
56,255,0.011307777,0.68213385,0.70883894
56,270,0.010554446,0.69618267,0.7234468
56,285,0.009856095,0.7092856,0.73707235
56,300,0.009208119,0.7215135,0.7497892
56,315,0.008606435,0.7329311,0.7616645
56,330,0.008047461,0.74359757,0.7727599
56,345,0.0075278436,0.75356805,0.78313255
56,360,0.00704463,0.7628927,0.7928346
56,375,0.0065951496,0.771618,0.8019142
56,390,0.006176924,0.77978665,0.8104159
56,405,0.0057877395,0.7874381,0.8183806
56,420,0.005425524,0.7946089,0.8258462
56,435,0.0050883563,0.8013329,0.8328479
56,450,0.0047744387,0.8076414,0.8394182
56,465,0.0044821105,0.8135634,0.84558725
56,480,0.004209822,0.819126,0.8513831
56,495,0.0039561586,0.824354,0.8568315
56,510,0.003719803,0.8292704,0.8619565
56,525,0.0034995377,0.8338968,0.8667803
56,540,0.0032942235,0.8382529,0.87132347
56,555,0.0031028038,0.84235716,0.8756052
56,570,0.0029242928,0.8462267,0.87964326
56,585,0.0027577793,0.8498774,0.8834541
56,600,0.002602415,0.85332406,0.88705295
56,615,0.0024574155,0.8565802,0.89045405
56,630,0.002322053,0.85965866,0.8936706
56,645,0.0021956528,0.8625711,0.89671487
56,660,0.0020775835,0.8653286,0.8995981
56,675,0.0019672604,0.8679412,0.902331
56,690,0.0018641381,0.8704185,0.9049232
56,705,0.001767715,0.8727692,0.90738404
56,720,0.0016775224,0.8750015,0.9097218
56,735,0.0015931268,0.87712294,0.91194445
56,750,0.0015141234,0.8791407,0.91405934
56,765,0.0014401382,0.8810612,0.91607326
56,780,0.0013708231,0.8828907,0.9179925
56,795,0.0013058542,0.8846348,0.919823
56,810,0.0012449311,0.8862988,0.9215703
56,825,0.0011877748,0.8878876,0.9232394
56,840,0.0011341264,0.88940585,0.92483515
56,855,0.0010837454,0.89085776,0.9263619
56,870,0.0010364084,0.8922474,0.9278239
56,885,0.000991908,0.8935783,0.92922485
56,900,0.0009500505,0.8948541,0.9305684
56,915,0.00091065746,0.89607793,0.9318579
56,930,0.000873562,0.8972528,0.9330964
56,945,0.0008386082,0.89838153,0.9342869
56,960,0.0008056538,0.8994667,0.935432
56,975,0.00077456306,0.9005108,0.93653435
56,990,0.0007452129,0.9015161,0.93759626
56,1005,0.0007174874,0.90248466,0.93861985
56,1020,0.0006912789,0.90341854,0.9396073
56,1035,0.0006664881,0.9043195,0.9405605
56,1050,0.0006430217,0.90518945,0.94148123
56,1065,0.000620794,0.9060299,0.9423712
56,1080,0.0005997245,0.9068423,0.94323194
56,1095,0.00057973835,0.9076281,0.9440649
56,1110,0.0005607663,0.90838873,0.9448715
56,1125,0.0005427431,0.9091253,0.945653
56,1140,0.00052560924,0.9098391,0.9464107
56,1155,0.0005093083,0.91053116,0.94714564
56,1170,0.0004937881,0.9112025,0.9478589
56,1185,0.00047900013,0.9118541,0.9485515
56,1200,0.00046489883,0.91248685,0.94922435
56,1215,0.00045144264,0.91310155,0.94987833
56,1230,0.00043859213,0.9136991,0.9505143
56,1245,0.00042631078,0.9142802,0.951133
56,1260,0.00041456433,0.9148455,0.9517352
56,1275,0.00040332074,0.9153958,0.9523215
56,1290,0.00039255107,0.9159316,0.95289266
56,1305,0.00038222756,0.9164535,0.95344925
56,1320,0.0003723243,0.916962,0.95399183
56,1335,0.00036281694,0.9174578,0.95452094
56,1350,0.00035368276,0.91794133,0.9550371
56,1365,0.00034490175,0.918413,0.9555408
56,1380,0.00033645442,0.91887325,0.9560325
56,1395,0.00032832212,0.9193225,0.95651263
56,1410,0.00032048725,0.9197612,0.9569816
56,1425,0.0003129337,0.9201897,0.9574398
56,1440,0.00030564747,0.92060834,0.9578876
57,0,0,0,0
57,3,0.16585973,0.021695713,0.022634748
57,6,0.21454962,0.095043376,0.09822608
57,9,0.12329852,0.16340567,0.16809951
57,12,0.08609551,0.2040997,0.20969073
57,15,0.06880831,0.23069371,0.23692848
57,18,0.0600703,0.2505479,0.25730374
57,21,0.055143207,0.26700053,0.2742119
57,24,0.051986247,0.28161043,0.28923824
57,27,0.049689077,0.2951228,0.3031408
57,30,0.047834728,0.3079028,0.31629127
57,33,0.04622705,0.32013568,0.32887858
57,36,0.04477087,0.33192077,0.34100434
57,39,0.04341875,0.34331518,0.3527271
57,42,0.042146973,0.35435435,0.3640833
57,45,0.040941767,0.3650636,0.37509924
57,48,0.03979431,0.3754631,0.38579568
57,51,0.038699407,0.38556886,0.39618936
57,54,0.037653357,0.3953949,0.4062947
57,57,0.036652733,0.4049541,0.41612515
57,60,0.03569449,0.4142585,0.42569315
57,63,0.03477615,0.423319,0.43501
57,66,0.033895403,0.43214586,0.44408622
57,69,0.033050038,0.44074863,0.45293182
57,72,0.032238025,0.44913635,0.4615561
57,75,0.031457484,0.45731747,0.4699678
57,78,0.030706653,0.4653,0.47817516
57,81,0.029983878,0.4730914,0.4861859
57,84,0.029287638,0.48069873,0.49400732
57,87,0.028616501,0.4881287,0.5016463
57,90,0.027969116,0.49538755,0.50910926
57,93,0.02734423,0.5024813,0.5164024
57,96,0.026740653,0.50941557,0.52353156
57,99,0.026157286,0.5161957,0.53050226
57,102,0.025593085,0.52282685,0.5373197
57,105,0.025047084,0.5293137,0.5439888
57,108,0.024518374,0.5356609,0.5505144
57,111,0.024006104,0.54187286,0.55690086
57,114,0.023509476,0.5479536,0.56315243
57,117,0.02302774,0.55390716,0.5692733
57,120,0.0225602,0.5597372,0.5752672
57,135,0.020413736,0.58715564,0.6034563
57,150,0.018538795,0.61196357,0.62896216
57,165,0.016884506,0.63448143,0.6521143
57,180,0.015413002,0.65497327,0.67318416
57,195,0.014095662,0.67366046,0.69239944
57,210,0.012910323,0.690732,0.70995444
57,225,0.011839511,0.7063511,0.72601694
57,240,0.010869186,0.7206601,0.74073327
57,255,0.009987841,0.73378426,0.7542322
57,270,0.00918585,0.7458347,0.7666279
57,285,0.008455042,0.7569105,0.7780222
57,300,0.0077883727,0.76710016,0.78850615
57,315,0.0071796738,0.77648354,0.7981617
57,330,0.0066235005,0.7851325,0.8070628
57,345,0.006115025,0.793112,0.81527615
57,360,0.0056499406,0.80048066,0.8228621
57,375,0.0052243774,0.8072918,0.8298753
57,390,0.004834851,0.8135935,0.83636516
57,405,0.004478171,0.81942976,0.842377
57,420,0.004151481,0.8248403,0.84795153
57,435,0.0038521213,0.82986164,0.8531263
57,450,0.0035777288,0.8345266,0.85793513
57,465,0.0033261187,0.8388654,0.8624089
57,480,0.0030953283,0.84290534,0.8665757
57,495,0.0028835635,0.8466712,0.8704611
57,510,0.00268919,0.8501859,0.87408847
57,525,0.0025107104,0.85346985,0.8774789
57,540,0.0023467545,0.8565421,0.88065195
57,555,0.0021960712,0.8594199,0.8836252
57,570,0.0020575176,0.8621189,0.88641495
57,585,0.001930052,0.8646535,0.8890358
57,600,0.0018127259,0.8670368,0.8915013
57,615,0.0017046732,0.8692809,0.89382374
57,630,0.0016051042,0.8713965,0.8960143
57,645,0.0015132972,0.87339365,0.89808315
57,660,0.001428592,0.8752816,0.90003985
57,675,0.001350386,0.8770685,0.9018928
57,690,0.0012781261,0.87876225,0.90365
57,705,0.0012113118,0.88036966,0.90531844
57,720,0.0011494827,0.88189715,0.9069049
57,735,0.0010922214,0.8833506,0.90841514
57,750,0.0010391456,0.88473535,0.9098549
57,765,0.0009899058,0.88605636,0.9112291
57,780,0.00094418315,0.8873181,0.91254234
57,795,0.0009016851,0.88852465,0.9137989
57,810,0.0008621458,0.8896799,0.9150027
57,825,0.000825321,0.89078724,0.91615725
57,840,0.00079098885,0.89184994,0.9172658
57,855,0.0007589459,0.89287084,0.9183314
57,870,0.00072900654,0.8938527,0.9193568
57,885,0.00070100196,0.894798,0.92034453
57,900,0.0006747765,0.8957089,0.92129695
57,915,0.00065018755,0.89658767,0.92221624
57,930,0.0006271078,0.8974361,0.9231042
57,945,0.00060541526,0.89825606,0.9239629
57,960,0.00058500195,0.89904916,0.9247939
57,975,0.0005657698,0.89981693,0.92559874
57,990,0.0005476239,0.9005608,0.9263789
57,1005,0.00053048483,0.901282,0.9271357
57,1020,0.00051427423,0.9019818,0.9278704
57,1035,0.00049892167,0.9026612,0.9285841
57,1050,0.0004843651,0.9033213,0.92927784
57,1065,0.00047054506,0.9039631,0.92995256
57,1080,0.0004574082,0.9045874,0.9306092
57,1095,0.0004449058,0.90519506,0.93124866
57,1110,0.00043299203,0.9057868,0.93187165
57,1125,0.00042162655,0.9063633,0.9324789
57,1140,0.00041077053,0.9069253,0.9330711
57,1155,0.00040038873,0.90747344,0.9336488
57,1170,0.00039045,0.9080082,0.93421274
57,1185,0.00038092386,0.9085302,0.93476343
57,1200,0.00037178345,0.9090398,0.9353013
57,1215,0.00036300407,0.9095377,0.9358269
57,1230,0.00035456233,0.9100241,0.93634063
57,1245,0.0003464376,0.91049963,0.936843
57,1260,0.0003386102,0.91096455,0.93733436
57,1275,0.0003310622,0.9114192,0.93781507
57,1290,0.00032377732,0.91186404,0.9382855
57,1305,0.00031674004,0.91229934,0.93874604
57,1320,0.00030993638,0.91272545,0.9391969
57,1335,0.00030335342,0.91314256,0.93963844
57,1350,0.00029697875,0.913551,0.940071
57,1365,0.00029080163,0.91395104,0.9404947
57,1380,0.00028481145,0.91434294,0.9409099
57,1395,0.0002789986,0.9147269,0.94131684
57,1410,0.00027335438,0.9151032,0.9417157
57,1425,0.00026787037,0.915472,0.9421068
57,1440,0.000262539,0.9158335,0.9424902
58,0,0,0,0
58,3,0.15476413,0.01826719,0.019239644
58,6,0.18665713,0.079973854,0.08324014
58,9,0.10115325,0.1362308,0.14102425
58,12,0.0699842,0.16855404,0.17422517
58,15,0.056394793,0.18932003,0.19560702
58,18,0.049845155,0.20480956,0.21159357
58,21,0.04628854,0.21775818,0.2249797
58,24,0.04406199,0.22938593,0.23701142
58,27,0.04245364,0.24025019,0.24825796
58,30,0.041149724,0.25061318,0.2589873
58,33,0.040009756,0.26060256,0.26933002
58,36,0.038968604,0.2702846,0.27935418
58,39,0.037995152,0.27969676,0.2890983
58,42,0.037073612,0.2888628,0.29858696
58,45,0.036195844,0.2977992,0.30783725
58,48,0.03535703,0.3065189,0.3168626
58,51,0.034553584,0.31503302,0.32567468
58,54,0.033782717,0.32335144,0.33428374
58,57,0.03304243,0.33148286,0.34269884
58,60,0.032331165,0.33943513,0.35092816
58,63,0.03164733,0.34721562,0.35897943
58,66,0.03098929,0.35483134,0.3668599
58,69,0.030355547,0.36228886,0.37457645
58,72,0.02974481,0.36959422,0.38213533
58,75,0.029155863,0.37675306,0.38954246
58,78,0.028587522,0.38377073,0.39680335
58,81,0.028038708,0.3906523,0.40392327
58,84,0.027508395,0.3974024,0.4109071
58,87,0.02699561,0.40402555,0.41775948
58,90,0.026499454,0.41052592,0.42448467
58,93,0.026019054,0.41690746,0.43108693
58,96,0.025553612,0.42317393,0.43757007
58,99,0.025102368,0.4293289,0.44393778
58,102,0.024664616,0.4353757,0.45019355
58,105,0.024239697,0.44131756,0.4563407
58,108,0.023826988,0.44715744,0.46238238
58,111,0.023425905,0.45289826,0.4683215
58,114,0.0230359,0.45854276,0.47416097
